id,event_day,home,away,home_goals,away_goals,tot_goals,goals_over_under,odd_goals_over1,odd_goals_under1,asian_handicap1,team_ah1,odds_ah1,asian_handicap2,team_ah2,odds_ah2,goal_line1,type_gl1,odds_gl1,goal_line2,type_gl2,odds_gl2,double_chance1,odds_dc1,double_chance2,odds_dc2,double_chance3,odds_dc3,draw_no_bet_team1,odds_dnb1,draw_no_bet_team2,odds_dnb2
170778305,20250304,11257459,11257458,1.0,1.0,2.0,2.5,1.25,3.75,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,4.0,1.0,1.9,4.0,2.0,1.8,,,,,,,,,,
170806422,20250304,11233089,11243206,6.0,0.0,6.0,2.5,1.083,7.0,+0.5,1.0,1.9,-0.5,2.0,1.8,5.0,1.0,1.825,5.0,2.0,1.875,,,,,,,,,,
170806425,20250304,11251890,11257471,2.0,1.0,3.0,2.5,1.222,4.0,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,4.0,1.0,1.85,4.0,2.0,1.85,,,,,,,,,,
170778307,20250304,11257459,11230325,3.0,6.0,9.0,2.5,1.142,5.0,"0.0, +0.5",1.0,1.825,"0.0, -0.5",2.0,1.875,4.5,1.0,1.85,4.5,2.0,1.85,,,,,,,,,,
170778310,20250304,11237827,11257458,4.0,5.0,9.0,2.5,1.222,4.0,"0.0, +0.5",1.0,1.825,"0.0, -0.5",2.0,1.875,4.0,1.0,1.85,4.0,2.0,1.85,,,,,,,,,,
170806458,20250304,11257496,11231830,2.0,1.0,3.0,2.5,1.333,3.25,"0.0, -0.5",1.0,1.85,"0.0, +0.5",2.0,1.85,3.5,1.0,1.85,3.5,2.0,1.85,,,,,,,,,,
170806455,20250304,11253318,11236957,2.0,3.0,5.0,2.5,1.166,4.5,"0.0, -0.5",1.0,1.775,"0.0, +0.5",2.0,1.925,"4.0, 4.5",1.0,1.825,"4.0, 4.5",2.0,1.875,,,,,,,,,,
170811889,20250304,11257492,11235955,1.0,2.0,3.0,2.5,1.333,3.25,0.0,1.0,1.95,0.0,2.0,1.75,3.5,1.0,1.85,3.5,2.0,1.85,,,,,,,,,,
170811885,20250304,11222395,11257493,3.0,0.0,3.0,2.5,1.7,2.1,0.0,1.0,1.9,0.0,2.0,1.8,"2.5, 3.0",1.0,1.85,"2.5, 3.0",2.0,1.85,,,,,,,,,,
170806451,20250304,11231830,11257495,1.0,3.0,4.0,2.5,1.222,4.0,"0.0, +0.5",1.0,1.9,"0.0, -0.5",2.0,1.8,4.0,1.0,1.9,4.0,2.0,1.8,,,,,,,,,,
170806449,20250304,11257496,11236957,3.0,2.0,5.0,2.5,1.25,3.75,0.0,1.0,1.875,0.0,2.0,1.825,"3.5, 4.0",1.0,1.825,"3.5, 4.0",2.0,1.875,,,,,,,,,,
170806400,20250304,11243206,11251890,1.0,1.0,2.0,2.5,1.111,6.0,-0.5,1.0,1.9,+0.5,2.0,1.8,"4.5, 5.0",1.0,1.85,"4.5, 5.0",2.0,1.85,,,,,,,,,,
170811883,20250304,11235955,11257494,1.0,2.0,3.0,2.5,1.4,2.75,,,,,,,,,,,,,,,,,,,,,,
170806438,20250304,11233089,11243688,1.0,1.0,2.0,2.5,1.222,4.0,,,,,,,,,,,,,,,,,,,,,,
170806435,20250304,11257471,11243206,1.0,0.0,1.0,2.5,1.125,5.5,,,,,,,,,,,,,,,,,,,,,,
170806433,20250304,11257471,11243688,0.0,2.0,2.0,2.5,1.2,4.333,"0.0, +0.5",1.0,1.875,"0.0, -0.5",2.0,1.825,4.0,1.0,1.8,4.0,2.0,1.9,,,,,,,,,,
170806431,20250304,11251890,11243206,1.0,2.0,3.0,2.5,1.111,6.0,+0.5,1.0,1.9,-0.5,2.0,1.8,"4.5, 5.0",1.0,1.85,"4.5, 5.0",2.0,1.85,,,,,,,,,,
170806429,20250304,11251890,11233089,1.0,1.0,2.0,2.5,1.285,3.5,"0.0, +0.5",1.0,1.825,"0.0, -0.5",2.0,1.875,"3.5, 4.0",1.0,1.875,"3.5, 4.0",2.0,1.825,,,,,,,,,,
170806427,20250304,11243688,11243206,2.0,2.0,4.0,2.5,1.083,7.0,+0.5,1.0,1.775,-0.5,2.0,1.925,"5.0, 5.5",1.0,1.9,"5.0, 5.5",2.0,1.8,,,,,,,,,,
170811881,20250304,11257492,11257493,0.0,2.0,2.0,2.5,1.4,2.75,,,,,,,,,,,,,,,,,,,,,,
170811902,20250304,11257493,11235955,0.0,1.0,1.0,2.5,1.95,1.85,0.0,1.0,1.9,0.0,2.0,1.8,2.5,1.0,1.85,2.5,2.0,1.85,,,,,,,,,,
170778278,20250304,11257458,11237827,0.0,2.0,2.0,2.5,1.166,4.5,0.0,1.0,1.925,0.0,2.0,1.775,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,,,,,,,,,,
170806398,20250304,11233089,11251890,2.0,2.0,4.0,2.5,1.285,3.5,"0.0, -0.5",1.0,1.9,"0.0, +0.5",2.0,1.8,"3.5, 4.0",1.0,1.875,"3.5, 4.0",2.0,1.825,,,,,,,,,,
170778230,20250304,11235844,11257417,1.0,2.0,3.0,2.5,1.111,6.0,,,,,,,,,,,,,,,,,,,,,,
170778232,20250304,11248984,11235114,0.0,0.0,0.0,2.5,1.533,2.375,,,,,,,,,,,,,,,,,,,,,,
170806346,20250304,11240400,11239671,1.0,3.0,4.0,2.5,1.25,3.75,,,,,,,,,,,,,,,,,,,,,,
170806349,20250304,11246129,11233160,3.0,1.0,4.0,2.5,1.142,5.0,,,,,,,,,,,,,,,,,,,,,,
170778234,20250304,11251534,11257417,2.0,0.0,2.0,2.5,1.166,4.5,,,,,,,,,,,,,,,,,,,,,,
170778236,20250304,11248984,11235844,2.0,2.0,4.0,2.5,1.142,5.0,,,,,,,,,,,,,,,,,,,,,,
170806352,20250304,11240400,11226676,1.0,5.0,6.0,2.5,1.142,5.0,,,,,,,,,,,,,,,,,,,,,,
170806357,20250304,11233160,11239671,1.0,1.0,2.0,2.5,1.222,4.0,,,,,,,,,,,,,,,,,,,,,,
170778238,20250304,11248984,11257417,3.0,2.0,5.0,2.5,1.142,5.0,,,,,,,,,,,,,,,,,,,,,,
170778240,20250304,11235114,11251534,2.0,2.0,4.0,2.5,1.25,3.75,,,,,,,,,,,,,,,,,,,,,,
170806362,20250304,11246129,11226676,4.0,3.0,7.0,2.5,1.1,6.5,,,,,,,,,,,,,,,,,,,,,,
170806368,20250304,11233160,11240400,3.0,3.0,6.0,2.5,1.363,3.0,,,,,,,,,,,,,,,,,,,,,,
170778242,20250304,11235114,11257417,2.0,5.0,7.0,2.5,1.142,5.0,,,,,,,,,,,,,,,,,,,,,,
170778244,20250304,11235844,11251534,3.0,0.0,3.0,2.5,1.166,4.5,,,,,,,,,,,,,,,,,,,,,,
170806371,20250304,11233160,11226676,4.0,4.0,8.0,2.5,1.142,5.0,,,,,,,,,,,,,,,,,,,,,,
170806373,20250304,11239671,11246129,3.0,2.0,5.0,2.5,1.2,4.333,,,,,,,,,,,,,,,,,,,,,,
170778247,20250304,11257459,11237827,1.0,2.0,3.0,2.5,1.111,6.0,,,,,,,,,,,,,,,,,,,,,,
170806396,20250304,11243206,11243688,4.0,3.0,7.0,2.5,1.071,7.5,,,,,,,,,,,,,,,,,,,,,,
170778274,20250304,11257458,11257459,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170778270,20250304,11230325,11224465,1.0,2.0,3.0,2.5,1.111,6.0,,,,,,,,,,,,,,,,,,,,,,
170806386,20250304,11257471,11251890,3.0,0.0,3.0,2.5,1.166,4.5,,,,,,,,,,,,,,,,,,,,,,
170806384,20250304,11243206,11233089,4.0,2.0,6.0,2.5,1.125,5.5,,,,,,,,,,,,,,,,,,,,,,
170778263,20250304,11237827,11224465,2.0,1.0,3.0,2.5,1.2,4.333,,,,,,,,,,,,,,,,,,,,,,
170778276,20250304,11230325,11257459,4.0,4.0,8.0,2.5,1.125,5.5,"0.0, -0.5",1.0,1.875,"0.0, +0.5",2.0,1.825,5.0,1.0,1.875,5.0,2.0,1.825,,,,,,,,,,
170778261,20250304,11230325,11257458,1.0,2.0,3.0,2.5,1.2,4.333,,,,,,,,,,,,,,,,,,,,,,
170806380,20250304,11257471,11233089,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170778259,20250304,11257459,11224465,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170778257,20250304,11230325,11237827,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170806378,20250304,11240400,11246129,1.0,2.0,3.0,2.5,1.222,4.0,,,,,,,,,,,,,,,,,,,,,,
170806375,20250304,11239671,11226676,1.0,3.0,4.0,2.5,1.125,5.5,,,,,,,,,,,,,,,,,,,,,,
170778255,20250304,11224465,11257458,0.0,2.0,2.0,2.5,1.3,3.4,,,,,,,,,,,,,,,,,,,,,,
170806382,20250304,11251890,11243688,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170753730,20250304,11227799,11227798,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170767117,20250304,11242427,11224045,3.0,3.0,6.0,2.5,1.111,6.0,-0.5,1.0,1.9,+0.5,2.0,1.8,5.0,1.0,1.9,5.0,2.0,1.8,,,,,,,,,,
170755312,20250304,11223317,11226740,2.0,3.0,5.0,2.5,1.25,3.75,,,,,,,,,,,,,,,,,,,,,,
170808875,20250304,11249958,11246107,0.0,1.0,1.0,2.5,1.1,6.5,,,,,,,,,,,,,,,,,,,,,,
170808881,20250304,11246107,11244495,2.0,2.0,4.0,2.5,1.3,3.4,+0.5,1.0,1.775,-0.5,2.0,1.925,"3.5, 4.0",1.0,1.875,"3.5, 4.0",2.0,1.825,,,,,,,,,,
170808889,20250304,11240391,11244159,1.0,1.0,2.0,2.5,1.111,6.0,,,,,,,,,,,,,,,,,,,,,,
170808900,20250304,11246107,11244159,2.0,2.0,4.0,2.5,1.125,5.5,"0.0, +0.5",1.0,1.825,"0.0, -0.5",2.0,1.875,"4.5, 5.0",1.0,1.825,"4.5, 5.0",2.0,1.875,,,,,,,,,,
170808905,20250304,11249958,11244495,4.0,1.0,5.0,2.5,1.2,4.333,"0.0, -0.5",1.0,1.875,"0.0, +0.5",2.0,1.825,4.5,1.0,1.9,4.5,2.0,1.8,,,,,,,,,,
170808912,20250304,11244159,11249958,4.0,4.0,8.0,2.5,1.05,8.5,+0.5,1.0,1.85,-0.5,2.0,1.85,"5.5, 6.0",1.0,1.825,"5.5, 6.0",2.0,1.875,,,,,,,,,,
170808915,20250304,11240391,11246107,2.0,2.0,4.0,2.5,1.25,3.75,-0.5,1.0,1.775,+0.5,2.0,1.925,4.0,1.0,1.9,4.0,2.0,1.8,,,,,,,,,,
170808919,20250304,11249958,11240391,1.0,4.0,5.0,2.5,1.111,6.0,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,5.0,1.0,1.9,5.0,2.0,1.8,,,,,,,,,,
170808923,20250304,11244495,11244159,3.0,3.0,6.0,2.5,1.2,4.333,0.0,1.0,1.85,0.0,2.0,1.85,4.5,1.0,1.9,4.5,2.0,1.8,,,,,,,,,,
170808926,20250304,11240391,11244495,2.0,1.0,3.0,2.5,1.285,3.5,"0.0, -0.5",1.0,1.75,"0.0, +0.5",2.0,1.95,4.0,1.0,1.925,4.0,2.0,1.775,,,,,,,,,,
170808928,20250304,11246107,11249958,2.0,6.0,8.0,2.5,1.111,6.0,+0.5,1.0,1.9,-0.5,2.0,1.8,"4.5, 5.0",1.0,1.8,"4.5, 5.0",2.0,1.9,,,,,,,,,,
170808938,20250304,11244495,11246107,2.0,2.0,4.0,2.5,1.3,3.4,-0.5,1.0,1.925,+0.5,2.0,1.775,"3.5, 4.0",1.0,1.875,"3.5, 4.0",2.0,1.825,,,,,,,,,,
170808943,20250304,11244159,11240391,4.0,3.0,7.0,2.5,1.111,6.0,"0.0, +0.5",1.0,1.925,"0.0, -0.5",2.0,1.775,5.0,1.0,1.875,5.0,2.0,1.825,,,,,,,,,,
170808948,20250304,11244192,11247496,4.0,1.0,5.0,2.5,1.142,5.0,"0.0, -0.5",1.0,1.925,"0.0, +0.5",2.0,1.775,"4.5, 5.0",1.0,1.9,"4.5, 5.0",2.0,1.8,,,,,,,,,,
170808951,20250304,11244532,11250077,3.0,4.0,7.0,2.5,1.2,4.333,"0.0, +0.5",1.0,1.825,"0.0, -0.5",2.0,1.875,4.5,1.0,1.925,4.5,2.0,1.775,,,,,,,,,,
170808962,20250304,11247496,11240479,3.0,2.0,5.0,2.5,1.25,3.75,"0.0, +0.5",1.0,1.925,"0.0, -0.5",2.0,1.775,4.0,1.0,1.925,4.0,2.0,1.775,,,,,,,,,,
170808953,20250304,11250077,11244192,4.0,4.0,8.0,2.5,1.05,8.5,-0.5,1.0,1.85,+0.5,2.0,1.85,"5.5, 6.0",1.0,1.825,"5.5, 6.0",2.0,1.875,,,,,,,,,,
170809022,20250304,11247496,11250077,2.0,4.0,6.0,2.5,1.111,6.0,"+0.5, +1.0",1.0,1.85,"-0.5, -1.0",2.0,1.85,"4.5, 5.0",1.0,1.8,"4.5, 5.0",2.0,1.9,,,,,,,,,,
170809016,20250304,11240479,11244532,0.0,1.0,1.0,2.5,1.333,3.25,"0.0, -0.5",1.0,1.75,"0.0, +0.5",2.0,1.95,"3.5, 4.0",1.0,1.875,"3.5, 4.0",2.0,1.825,,,,,,,,,,
170809013,20250304,11244532,11244192,4.0,1.0,5.0,2.5,1.285,3.5,0.0,1.0,1.85,0.0,2.0,1.85,4.0,1.0,1.8,4.0,2.0,1.9,,,,,,,,,,
170809010,20250304,11250077,11240479,1.0,4.0,5.0,2.5,1.142,5.0,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,"4.5, 5.0",1.0,1.9,"4.5, 5.0",2.0,1.8,,,,,,,,,,
170809003,20250304,11240479,11247496,4.0,4.0,8.0,2.5,1.222,4.0,-0.5,1.0,1.9,+0.5,2.0,1.8,4.0,1.0,1.825,4.0,2.0,1.875,,,,,,,,,,
170808995,20250304,11244192,11250077,1.0,6.0,7.0,2.5,1.05,8.5,+0.5,1.0,1.8,-0.5,2.0,1.9,"5.5, 6.0",1.0,1.825,"5.5, 6.0",2.0,1.875,,,,,,,,,,
170808868,20250304,11244495,11240391,1.0,2.0,3.0,2.5,1.285,3.5,,,,,,,,,,,,,,,,,,,,,,
170808992,20250304,11250077,11244532,2.0,3.0,5.0,2.5,1.142,5.0,"0.0, -0.5",1.0,1.85,"0.0, +0.5",2.0,1.85,"4.5, 5.0",1.0,1.875,"4.5, 5.0",2.0,1.825,,,,,,,,,,
170808985,20250304,11240479,11244192,3.0,1.0,4.0,2.5,1.111,6.0,"0.0, -0.5",1.0,1.9,"0.0, +0.5",2.0,1.8,5.0,1.0,1.875,5.0,2.0,1.825,,,,,,,,,,
170808983,20250304,11247496,11244532,1.0,0.0,1.0,2.5,1.3,3.4,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,"3.5, 4.0",1.0,1.875,"3.5, 4.0",2.0,1.825,,,,,,,,,,
170808978,20250304,11250077,11247496,2.0,1.0,3.0,2.5,1.111,6.0,"-0.5, -1.0",1.0,1.85,"+0.5, +1.0",2.0,1.85,5.0,1.0,1.9,5.0,2.0,1.8,,,,,,,,,,
170808975,20250304,11244532,11240479,0.0,2.0,2.0,2.5,1.3,3.4,"0.0, +0.5",1.0,1.925,"0.0, -0.5",2.0,1.775,"3.5, 4.0",1.0,1.85,"3.5, 4.0",2.0,1.85,,,,,,,,,,
170808972,20250304,11244192,11244532,2.0,1.0,3.0,2.5,1.2,4.333,0.0,1.0,1.85,0.0,2.0,1.85,"4.0, 4.5",1.0,1.775,"4.0, 4.5",2.0,1.925,,,,,,,,,,
170808969,20250304,11240479,11250077,1.0,2.0,3.0,2.5,1.111,6.0,"0.0, -0.5",1.0,1.775,"0.0, +0.5",2.0,1.925,5.0,1.0,1.9,5.0,2.0,1.8,,,,,,,,,,
170808988,20250304,11247496,11244192,1.0,3.0,4.0,2.5,1.125,5.5,,,,,,,,,,,,,,,,,,,,,,
170809027,20250304,11244532,11247496,2.0,0.0,2.0,2.5,1.333,3.25,"0.0, -0.5",1.0,1.925,"0.0, +0.5",2.0,1.775,"3.5, 4.0",1.0,1.925,"3.5, 4.0",2.0,1.775,,,,,,,,,,
170808865,20250304,11244159,11244495,1.0,1.0,2.0,2.5,1.166,4.5,0.0,1.0,1.825,0.0,2.0,1.875,4.5,1.0,1.8,4.5,2.0,1.9,,,,,,,,,,
170808853,20250304,11246107,11240391,1.0,1.0,2.0,2.5,1.222,4.0,+0.5,1.0,1.875,-0.5,2.0,1.825,4.0,1.0,1.825,4.0,2.0,1.875,,,,,,,,,,
170767068,20250304,11234693,11242427,2.0,0.0,2.0,2.5,1.062,8.0,,,,,,,,,,,,,,,,,,,,,,
170767073,20250304,11224705,11229151,4.0,3.0,7.0,2.5,1.111,6.0,0.0,1.0,1.775,0.0,2.0,1.925,5.0,1.0,1.9,5.0,2.0,1.8,,,,,,,,,,
170767070,20250304,11230617,11225106,5.0,2.0,7.0,2.5,1.222,4.0,"0.0, -0.5",1.0,1.9,"0.0, +0.5",2.0,1.8,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,,,,,,,,,,
170767086,20250304,11224045,11234693,1.0,2.0,3.0,2.5,1.071,7.5,,,,,,,,,,,,,,,,,,,,,,
170767084,20250304,11242427,11238386,3.0,4.0,7.0,2.5,1.083,7.0,"0.0, +0.5",1.0,1.925,"0.0, -0.5",2.0,1.775,"5.0, 5.5",1.0,1.9,"5.0, 5.5",2.0,1.8,,,,,,,,,,
170767088,20250304,11225106,11224705,1.0,1.0,2.0,2.5,1.2,4.333,0.0,1.0,1.925,0.0,2.0,1.775,4.5,1.0,1.85,4.5,2.0,1.85,,,,,,,,,,
170767093,20250304,11229151,11230618,2.0,2.0,4.0,2.5,1.142,5.0,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,"4.5, 5.0",1.0,1.9,"4.5, 5.0",2.0,1.8,,,,,,,,,,
170767102,20250304,11224045,11238386,3.0,2.0,5.0,2.5,1.1,6.5,,,,,,,,,,,,,,,,,,,,,,
170767105,20250304,11226397,11234693,3.0,2.0,5.0,2.5,1.04,9.0,,,,,,,,,,,,,,,,,,,,,,
170767107,20250304,11230618,11225106,1.0,3.0,4.0,2.5,1.222,4.0,"0.0, +0.5",1.0,1.9,"0.0, -0.5",2.0,1.8,"4.0, 4.5",1.0,1.9,"4.0, 4.5",2.0,1.8,,,,,,,,,,
170767111,20250304,11224705,11230617,7.0,3.0,10.0,2.5,1.125,5.5,0.0,1.0,1.975,0.0,2.0,1.725,5.0,1.0,1.9,5.0,2.0,1.8,,,,,,,,,,
170767124,20250304,11238386,11226397,4.0,2.0,6.0,2.5,1.04,9.0,0.0,1.0,1.85,0.0,2.0,1.85,"5.5, 6.0",1.0,1.8,"5.5, 6.0",2.0,1.9,,,,,,,,,,
170767134,20250304,11229151,11225106,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170767138,20250304,11230618,11230617,5.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170767152,20250304,11234693,11238386,0.0,3.0,3.0,2.5,1.03,10.0,"0.0, -0.5",1.0,1.9,"0.0, +0.5",2.0,1.8,"6.0, 6.5",1.0,1.875,"6.0, 6.5",2.0,1.825,,,,,,,,,,
170767156,20250304,11226397,11242427,2.0,3.0,5.0,2.5,1.071,7.5,0.0,1.0,1.85,0.0,2.0,1.85,5.5,1.0,1.9,5.5,2.0,1.8,,,,,,,,,,
170767158,20250304,11224705,11230618,2.0,2.0,4.0,2.5,1.2,4.333,0.0,1.0,1.75,0.0,2.0,1.95,4.5,1.0,1.875,4.5,2.0,1.825,,,,,,,,,,
170808846,20250304,11249958,11244159,5.0,3.0,8.0,2.5,1.05,8.5,-0.5,1.0,1.85,+0.5,2.0,1.85,"5.5, 6.0",1.0,1.825,"5.5, 6.0",2.0,1.875,,,,,,,,,,
170767206,20250304,11230617,11224705,2.0,2.0,4.0,2.5,1.1,6.5,0.0,1.0,1.8,0.0,2.0,1.9,"5.0, 5.5",1.0,1.85,"5.0, 5.5",2.0,1.85,,,,,,,,,,
170767199,20250304,11225106,11230618,1.0,3.0,4.0,2.5,1.2,4.333,"0.0, -0.5",1.0,1.775,"0.0, +0.5",2.0,1.925,"4.0, 4.5",1.0,1.825,"4.0, 4.5",2.0,1.875,,,,,,,,,,
170808844,20250304,11244495,11249958,2.0,1.0,3.0,2.5,1.2,4.333,,,,,,,,,,,,,,,,,,,,,,
170808841,20250304,11244159,11246107,3.0,4.0,7.0,2.5,1.125,5.5,,,,,,,,,,,,,,,,,,,,,,
170767193,20250304,11230618,11229151,5.0,1.0,6.0,2.5,1.125,5.5,"0.0, -0.5",1.0,1.9,"0.0, +0.5",2.0,1.8,"4.5, 5.0",1.0,1.825,"4.5, 5.0",2.0,1.875,,,,,,,,,,
170808862,20250304,11240391,11249958,5.0,2.0,7.0,2.5,1.111,6.0,"0.0, -0.5",1.0,1.9,"0.0, +0.5",2.0,1.8,5.0,1.0,1.9,5.0,2.0,1.8,,,,,,,,,,
170767190,20250304,11224705,11225106,2.0,2.0,4.0,2.5,1.222,4.0,"0.0, -0.5",1.0,1.95,"0.0, +0.5",2.0,1.75,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,,,,,,,,,,
170767183,20250304,11234693,11224045,2.0,4.0,6.0,2.5,1.111,6.0,"0.0, -0.5",1.0,1.85,"0.0, +0.5",2.0,1.85,5.0,1.0,1.9,5.0,2.0,1.8,,,,,,,,,,
170767180,20250304,11229151,11224705,2.0,1.0,3.0,2.5,1.1,6.5,0.0,1.0,1.925,0.0,2.0,1.775,5.0,1.0,1.8,5.0,2.0,1.9,,,,,,,,,,
170767170,20250304,11225106,11230617,5.0,5.0,10.0,2.5,1.2,4.333,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,"4.0, 4.5",1.0,1.775,"4.0, 4.5",2.0,1.925,,,,,,,,,,
170767165,20250304,11224045,11226397,3.0,4.0,7.0,2.5,1.083,7.0,,,,,,,,,,,,,,,,,,,,,,
170767162,20250304,11242427,11234693,2.0,2.0,4.0,2.5,1.083,7.0,,,,,,,,,,,,,,,,,,,,,,
170767160,20250304,11230617,11229151,3.0,2.0,5.0,2.5,1.142,5.0,"0.0, -0.5",1.0,1.9,"0.0, +0.5",2.0,1.8,"4.5, 5.0",1.0,1.85,"4.5, 5.0",2.0,1.85,,,,,,,,,,
170767187,20250304,11238386,11242427,2.0,2.0,4.0,2.5,1.083,7.0,-0.5,1.0,1.9,+0.5,2.0,1.8,"5.0, 5.5",1.0,1.85,"5.0, 5.5",2.0,1.85,,,,,,,,,,
170767066,20250304,11226397,11224045,2.0,4.0,6.0,2.5,1.071,7.5,,,,,,,,,,,,,,,,,,,,,,
170809036,20250304,11244192,11240479,3.0,4.0,7.0,2.5,1.125,5.5,"0.0, +0.5",1.0,1.8,"0.0, -0.5",2.0,1.9,"4.5, 5.0",1.0,1.8,"4.5, 5.0",2.0,1.9,,,,,,,,,,
170809044,20250304,11244572,11248174,1.0,1.0,2.0,2.5,1.2,4.333,0.0,1.0,1.925,0.0,2.0,1.775,4.5,1.0,1.9,4.5,2.0,1.8,,,,,,,,,,
170832222,20250304,11230334,11227212,1.0,5.0,6.0,2.5,1.166,4.5,,,,,,,,,,,,,,,,,,,,,,
170832226,20250304,11237639,11226637,0.0,0.0,0.0,2.5,1.2,4.333,,,,,,,,,,,,,,,,,,,,,,
170811080,20250304,11226187,11223189,2.0,3.0,5.0,2.5,1.333,3.25,,,,,,,,,,,,,,,,,,,,,,
170811086,20250304,11230335,11228901,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170832229,20250304,11226637,11230334,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170832232,20250304,11237639,11227212,3.0,2.0,5.0,2.5,1.125,5.5,,,,,,,,,,,,,,,,,,,,,,
170811088,20250304,11223189,11230335,1.0,1.0,2.0,2.5,1.333,3.25,,,,,,,,,,,,,,,,,,,,,,
170811090,20250304,11227217,11226187,2.0,2.0,4.0,2.5,1.3,3.4,"0.0, -0.5",1.0,1.875,"0.0, +0.5",2.0,1.825,"3.5, 4.0",1.0,1.85,"3.5, 4.0",2.0,1.85,,,,,,,,,,
170832238,20250304,11227212,11226637,4.0,2.0,6.0,2.5,1.142,5.0,-0.5,1.0,1.9,+0.5,2.0,1.8,4.5,1.0,1.8,4.5,2.0,1.9,,,,,,,,,,
170832246,20250304,11230334,11237639,2.0,6.0,8.0,2.5,1.166,4.5,,,,,,,,,,,,,,,,,,,,,,
170811092,20250304,11230335,11227217,1.0,3.0,4.0,2.5,1.285,3.5,0.0,1.0,1.875,0.0,2.0,1.825,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,,,,,,,,,,
170811094,20250304,11228901,11223189,2.0,1.0,3.0,2.5,1.285,3.5,"0.0, -0.5",1.0,1.95,"0.0, +0.5",2.0,1.75,4.0,1.0,1.875,4.0,2.0,1.825,,,,,,,,,,
170832249,20250304,11230334,11227212,2.0,5.0,7.0,2.5,1.125,5.5,"+0.5, +1.0",1.0,1.8,"-0.5, -1.0",2.0,1.9,"4.5, 5.0",1.0,1.875,"4.5, 5.0",2.0,1.825,,,,,,,,,,
170832251,20250304,11237639,11226637,3.0,3.0,6.0,2.5,1.2,4.333,"-0.5, -1.0",1.0,1.825,"+0.5, +1.0",2.0,1.875,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,,,,,,,,,,
170811096,20250304,11227217,11228901,1.0,1.0,2.0,2.5,1.2,4.333,,,,,,,,,,,,,,,,,,,,,,
170811099,20250304,11226187,11230335,2.0,1.0,3.0,2.5,1.25,3.75,0.0,1.0,1.9,0.0,2.0,1.8,4.0,1.0,1.9,4.0,2.0,1.8,,,,,,,,,,
170832253,20250304,11226637,11230334,3.0,1.0,4.0,2.5,1.222,4.0,-0.5,1.0,1.85,+0.5,2.0,1.85,"4.0, 4.5",1.0,1.925,"4.0, 4.5",2.0,1.775,,,,,,,,,,
170753736,20250304,11227797,11230938,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170832275,20250304,11237649,11227231,2.0,0.0,2.0,2.5,1.142,5.0,0.0,1.0,1.875,0.0,2.0,1.825,"4.5, 5.0",1.0,1.9,"4.5, 5.0",2.0,1.8,,,,,,,,,,
170832273,20250304,11226659,11230347,4.0,4.0,8.0,2.5,1.25,3.75,-0.5,1.0,1.85,+0.5,2.0,1.85,4.0,1.0,1.9,4.0,2.0,1.8,,,,,,,,,,
170811118,20250304,11226208,11227233,3.0,4.0,7.0,2.5,1.25,3.75,"0.0, +0.5",1.0,1.825,"0.0, -0.5",2.0,1.875,4.0,1.0,1.9,4.0,2.0,1.8,,,,,,,,,,
170811116,20250304,11230349,11235956,1.0,1.0,2.0,2.5,1.333,3.25,"0.0, -0.5",1.0,1.975,"0.0, +0.5",2.0,1.725,"3.5, 4.0",1.0,1.9,"3.5, 4.0",2.0,1.8,,,,,,,,,,
170832265,20250304,11237649,11226659,3.0,3.0,6.0,2.5,1.166,4.5,"-0.5, -1.0",1.0,1.825,"+0.5, +1.0",2.0,1.875,4.5,1.0,1.85,4.5,2.0,1.85,,,,,,,,,,
170811073,20250304,11227217,11223189,5.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
